Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Prss12	NA	Prss12	protease, serine, 12 neurotrypsin (motopsin)	19142	ENSMUSG00000027978

Spink5	NA	Spink5	serine peptidase inhibitor, Kazal type 5	72432	ENSMUSG00000055561

Ap2s1	NA	Ap2s1	adaptor-related protein complex 2, sigma 1 subunit	232910	ENSMUSG00000008036

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Ap1g2	NA	Ap1g2	adaptor protein complex AP-1, gamma 2 subunit	11766	ENSMUSG00000040701

Ebag9	NA	Ebag9	estrogen receptor-binding fragment-associated gene 9	55960	ENSMUSG00000022339

Pmel	NA	Pmel	premelanosome protein	20431	ENSMUSG00000025359

Vwf	NA	Vwf	Von Willebrand factor homolog	22371	ENSMUSG00000001930

Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773

Syt12	NA	Syt12	synaptotagmin XII	171180	ENSMUSG00000049303

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Hip1r	NA	Hip1r	huntingtin interacting protein 1 related	29816	ENSMUSG00000000915

Pacsin1	NA	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	23969	ENSMUSG00000040276

Agtrap	NA	Agtrap	angiotensin II, type I receptor-associated protein	11610	ENSMUSG00000029007

Ctsl	NA	Ctsl	cathepsin L	13039	ENSMUSG00000021477

Als2cl	NA	Als2cl	ALS2 C-terminal like	235633	ENSMUSG00000044037

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Ptpn1	NA	Ptpn1	protein tyrosine phosphatase, non-receptor type 1	19246	ENSMUSG00000027540

Cttnbp2	NA	Cttnbp2	cortactin binding protein 2	30785	ENSMUSG00000000416

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Rnpep	NA	Rnpep	arginyl aminopeptidase (aminopeptidase B)	215615	ENSMUSG00000041926

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301


cellular component	vesicle	GO:0031982
C=850;O=38;E=20.44;R=1.86;rawP=0.0002;adjP=0.0012
Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Sytl4	NA	Sytl4	synaptotagmin-like 4	27359	ENSMUSG00000031255

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Rhcg	NA	Rhcg	Rhesus blood group-associated C glycoprotein	56315	ENSMUSG00000030549

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Ykt6	NA	Ykt6	YKT6 homolog (S. Cerevisiae)	56418	ENSMUSG00000002741

Copz1	NA	Copz1	coatomer protein complex, subunit zeta 1	56447	ENSMUSG00000060992

Pcsk5	NA	Pcsk5	proprotein convertase subtilisin/kexin type 5	18552	ENSMUSG00000024713

Ncf2	NA	Ncf2	neutrophil cytosolic factor 2	17970	ENSMUSG00000026480

Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Prss12	NA	Prss12	protease, serine, 12 neurotrypsin (motopsin)	19142	ENSMUSG00000027978

Spink5	NA	Spink5	serine peptidase inhibitor, Kazal type 5	72432	ENSMUSG00000055561

Ap2s1	NA	Ap2s1	adaptor-related protein complex 2, sigma 1 subunit	232910	ENSMUSG00000008036

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Ap1g2	NA	Ap1g2	adaptor protein complex AP-1, gamma 2 subunit	11766	ENSMUSG00000040701

Ebag9	NA	Ebag9	estrogen receptor-binding fragment-associated gene 9	55960	ENSMUSG00000022339

Pmel	NA	Pmel	premelanosome protein	20431	ENSMUSG00000025359

Vwf	NA	Vwf	Von Willebrand factor homolog	22371	ENSMUSG00000001930

Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773

Syt12	NA	Syt12	synaptotagmin XII	171180	ENSMUSG00000049303

Pla2g4f	NA	Pla2g4f	phospholipase A2, group IVF	271844	ENSMUSG00000046971

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Hip1r	NA	Hip1r	huntingtin interacting protein 1 related	29816	ENSMUSG00000000915

Pacsin1	NA	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	23969	ENSMUSG00000040276

Agtrap	NA	Agtrap	angiotensin II, type I receptor-associated protein	11610	ENSMUSG00000029007

Ctsl	NA	Ctsl	cathepsin L	13039	ENSMUSG00000021477

Als2cl	NA	Als2cl	ALS2 C-terminal like	235633	ENSMUSG00000044037

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Ptpn1	NA	Ptpn1	protein tyrosine phosphatase, non-receptor type 1	19246	ENSMUSG00000027540

Cttnbp2	NA	Cttnbp2	cortactin binding protein 2	30785	ENSMUSG00000000416

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Rnpep	NA	Rnpep	arginyl aminopeptidase (aminopeptidase B)	215615	ENSMUSG00000041926

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301


cellular component	axon	GO:0030424
C=327;O=19;E=7.86;R=2.42;rawP=0.0004;adjP=0.0024
Adra2c	NA	Adra2c	adrenergic receptor, alpha 2c	11553	ENSMUSG00000045318

Kcna1	NA	Kcna1	potassium voltage-gated channel, shaker-related subfamily, member 1	16485	ENSMUSG00000047976

Glul	NA	Glul	glutamate-ammonia ligase (glutamine synthetase)	14645	ENSMUSG00000026473

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Hmbs	NA	Hmbs	hydroxymethylbilane synthase	15288	ENSMUSG00000032126

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Irx3	NA	Irx3	Iroquois related homeobox 3 (Drosophila)	16373	ENSMUSG00000031734

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Aldoc	NA	Aldoc	aldolase C, fructose-bisphosphate	11676	ENSMUSG00000017390

Omp	NA	Omp	olfactory marker protein	18378	ENSMUSG00000074006

Prss12	NA	Prss12	protease, serine, 12 neurotrypsin (motopsin)	19142	ENSMUSG00000027978

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Spock1	NA	Spock1	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1	20745	ENSMUSG00000056222

Kif5a	NA	Kif5a	kinesin family member 5A	16572	ENSMUSG00000074657

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Kirrel3	NA	Kirrel3	kin of IRRE like 3 (Drosophila)	67703	ENSMUSG00000032036


cellular component	intrinsic to membrane	GO:0031224
C=5860;O=173;E=140.93;R=1.23;rawP=0.0012;adjP=0.0060
Ano3	NA	Ano3	anoctamin 3	228432	ENSMUSG00000074968

Dos	NA	Dos	downstream of Stk11	100503659	ENSMUSG00000035640

H2-DMb2	NA	H2-DMb2	histocompatibility 2, class II, locus Mb2	15000	ENSMUSG00000037548

Rhcg	NA	Rhcg	Rhesus blood group-associated C glycoprotein	56315	ENSMUSG00000030549

B3gnt7	NA	B3gnt7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7	227327	ENSMUSG00000079445

Gpc4	NA	Gpc4	glypican 4	14735	ENSMUSG00000031119

Gjb3	NA	Gjb3	gap junction protein, beta 3	14620	ENSMUSG00000042367

Pcsk5	NA	Pcsk5	proprotein convertase subtilisin/kexin type 5	18552	ENSMUSG00000024713

Galnt6	NA	Galnt6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6	207839	ENSMUSG00000037280

Mfsd2b	NA	Mfsd2b	major facilitator superfamily domain containing 2B	432628	ENSMUSG00000037336

Slc15a2	NA	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2	57738	ENSMUSG00000022899

Fkbp11	NA	Fkbp11	FK506 binding protein 11	66120	ENSMUSG00000003355

Slc6a15	NA	Slc6a15	solute carrier family 6 (neurotransmitter transporter), member 15	103098	ENSMUSG00000019894

H13	NA	H13	histocompatibility 13	14950	ENSMUSG00000019188

St6gal1	NA	St6gal1	beta galactoside alpha 2,6 sialyltransferase 1	20440	ENSMUSG00000022885

Maea	NA	Maea	macrophage erythroblast attacher	59003	ENSMUSG00000079562

Slc25a37	NA	Slc25a37	solute carrier family 25, member 37	67712	ENSMUSG00000034248

Gpr182	NA	Gpr182	G protein-coupled receptor 182	11536	ENSMUSG00000058396

Kremen1	NA	Kremen1	kringle containing transmembrane protein 1	84035	ENSMUSG00000020393

Tmem154	NA	Tmem154	transmembrane protein 154	320782	ENSMUSG00000056498

Ebag9	NA	Ebag9	estrogen receptor-binding fragment-associated gene 9	55960	ENSMUSG00000022339

Adam28	NA	Adam28	a disintegrin and metallopeptidase domain 28	13522	ENSMUSG00000014725

Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773

Gpr84	NA	Gpr84	G protein-coupled receptor 84	80910	ENSMUSG00000063234

Xkr7	NA	Xkr7	X Kell blood group precursor related family member 7 homolog	228787	ENSMUSG00000042631

Ntsr2	NA	Ntsr2	neurotensin receptor 2	18217	ENSMUSG00000020591

Sdr42e1	NA	Sdr42e1	short chain dehydrogenase/reductase family 42E, member 1	74032	ENSMUSG00000034308

Sorl1	NA	Sorl1	sortilin-related receptor, LDLR class A repeats-containing	20660	ENSMUSG00000049313

Slc5a7	NA	Slc5a7	solute carrier family 5 (choline transporter), member 7	63993	ENSMUSG00000023945

Slc16a11	NA	Slc16a11	solute carrier family 16 (monocarboxylic acid transporters), member 11	216867	ENSMUSG00000040938

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Cdhr5	NA	Cdhr5	cadherin-related family member 5	72040	ENSMUSG00000025497

Flt3l	NA	Flt3l	FMS-like tyrosine kinase 3 ligand	14256	ENSMUSG00000089989

C1galt1	NA	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	94192	ENSMUSG00000042460

Slc35b2	NA	Slc35b2	solute carrier family 35, member B2	73836	ENSMUSG00000037089

Gcnt4	NA	Gcnt4	glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	218476	ENSMUSG00000091387

Galnt9	NA	Galnt9	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 9	231605	ENSMUSG00000033316

Csmd1	NA	Csmd1	CUB and Sushi multiple domains 1	94109	ENSMUSG00000060924

Fut2	NA	Fut2	fucosyltransferase 2	14344	ENSMUSG00000055978

Alpl	NA	Alpl	alkaline phosphatase, liver/bone/kidney	11647	ENSMUSG00000028766

Clec2l	NA	Clec2l	C-type lectin domain family, member L	665180	ENSMUSG00000079598

Slc38a5	NA	Slc38a5	solute carrier family 38, member 5	209837	ENSMUSG00000031170

Vsig2	NA	Vsig2	V-set and immunoglobulin domain containing 2	57276	ENSMUSG00000001943

Faah	NA	Faah	fatty acid amide hydrolase	14073	ENSMUSG00000034171

Gpc1	NA	Gpc1	glypican 1	14733	ENSMUSG00000034220

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Tmbim6	NA	Tmbim6	transmembrane BAX inhibitor motif containing 6	110213	ENSMUSG00000023010

St3gal2	NA	St3gal2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	20444	ENSMUSG00000031749

Trpm6	NA	Trpm6	transient receptor potential cation channel, subfamily M, member 6	225997	ENSMUSG00000024727

Slc16a13	NA	Slc16a13	solute carrier family 16 (monocarboxylic acid transporters), member 13	69309	ENSMUSG00000044367

Hvcn1	NA	Hvcn1	hydrogen voltage-gated channel 1	74096	ENSMUSG00000064267

Slc9a2	NA	Slc9a2	solute carrier family 9 (sodium/hydrogen exchanger), member 2	226999	ENSMUSG00000026062

Fam69b	NA	Fam69b	family with sequence similarity 69, member B	56279	ENSMUSG00000036186

Lrp10	NA	Lrp10	low-density lipoprotein receptor-related protein 10	65107	ENSMUSG00000022175

Adam33	NA	Adam33	a disintegrin and metallopeptidase domain 33	110751	ENSMUSG00000027318

Gpr89	NA	Gpr89	G protein-coupled receptor 89	67549	ENSMUSG00000028096

Kcne4	NA	Kcne4	potassium voltage-gated channel, Isk-related subfamily, gene 4	57814	ENSMUSG00000047330

Amfr	NA	Amfr	autocrine motility factor receptor	23802	ENSMUSG00000031751

Hs3st3b1	NA	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	54710	ENSMUSG00000070407

Itga10	NA	Itga10	integrin, alpha 10	213119	ENSMUSG00000090210

Esyt3	NA	Esyt3	extended synaptotagmin-like protein 3	272636	ENSMUSG00000037681

Mamdc4	NA	Mamdc4	MAM domain containing 4	381352	ENSMUSG00000026941

Gpr153	NA	Gpr153	G protein-coupled receptor 153	100129	ENSMUSG00000042804

Styk1	NA	Styk1	serine/threonine/tyrosine kinase 1	243659	ENSMUSG00000032899

Clmn	NA	Clmn	calmin	94040	ENSMUSG00000021097

Rab26	NA	Rab26	RAB26, member RAS oncogene family	328778	ENSMUSG00000079657

Cldn10	NA	Cldn10	claudin 10	58187	ENSMUSG00000022132

Nipal4	NA	Nipal4	NIPA-like domain containing 4	214112	ENSMUSG00000020411

Nox4	NA	Nox4	NADPH oxidase 4	50490	ENSMUSG00000030562

9530068E07Rik	NA	9530068E07Rik	RIKEN cDNA 9530068E07 gene	213673	ENSMUSG00000036275

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Mfsd2a	NA	Mfsd2a	major facilitator superfamily domain containing 2A	76574	ENSMUSG00000028655

Vasn	NA	Vasn	vasorin	246154	ENSMUSG00000039646

Tspan1	NA	Tspan1	tetraspanin 1	66805	ENSMUSG00000028699

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Mmgt2	NA	Mmgt2	membrane magnesium transporter 2	216829	ENSMUSG00000048497

Lypd8	NA	Lypd8	LY6/PLAUR domain containing 8	70163	ENSMUSG00000013643

Slc41a3	NA	Slc41a3	solute carrier family 41, member 3	71699	ENSMUSG00000030089

Perp	NA	Perp	PERP, TP53 apoptosis effector	64058	ENSMUSG00000019851

Ggt7	NA	Ggt7	gamma-glutamyltransferase 7	207182	ENSMUSG00000027603

Kirrel3	NA	Kirrel3	kin of IRRE like 3 (Drosophila)	67703	ENSMUSG00000032036

Tpst2	NA	Tpst2	protein-tyrosine sulfotransferase 2	22022	ENSMUSG00000029344

Armcx6	NA	Armcx6	armadillo repeat containing, X-linked 6	278097	ENSMUSG00000050394

Nxpe2	NA	Nxpe2	neurexophilin and PC-esterase domain family, member 2	78252	ENSMUSG00000032028

Clec2d	NA	Clec2d	C-type lectin domain family 2, member d	93694	ENSMUSG00000030157

Slc16a6	NA	Slc16a6	solute carrier family 16 (monocarboxylic acid transporters), member 6	104681	ENSMUSG00000041920

Fam174b	NA	Fam174b	family with sequence similarity 174, member B	100038347	ENSMUSG00000078670

Galnt12	NA	Galnt12	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 12	230145	ENSMUSG00000039774

Gpa33	NA	Gpa33	glycoprotein A33 (transmembrane)	59290	ENSMUSG00000000544

Ykt6	NA	Ykt6	YKT6 homolog (S. Cerevisiae)	56418	ENSMUSG00000002741

Atp2b4	NA	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4	381290	ENSMUSG00000026463

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Cacna2d3	NA	Cacna2d3	calcium channel, voltage-dependent, alpha2/delta subunit 3	12294	ENSMUSG00000021991

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Cldn2	NA	Cldn2	claudin 2	12738	ENSMUSG00000047230

Adra1a	NA	Adra1a	adrenergic receptor, alpha 1a	11549	ENSMUSG00000045875

Man1a	NA	Man1a	mannosidase 1, alpha	17155	ENSMUSG00000003746

Porcn	NA	Porcn	porcupine homolog (Drosophila)	53627	ENSMUSG00000031169

Clec14a	NA	Clec14a	C-type lectin domain family 14, member a	66864	ENSMUSG00000045930

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Fat1	NA	Fat1	FAT tumor suppressor homolog 1 (Drosophila)	14107	ENSMUSG00000070047

Cd81	NA	Cd81	CD81 antigen	12520	ENSMUSG00000037706

Stra6	NA	Stra6	stimulated by retinoic acid gene 6	20897	ENSMUSG00000032327

Galnt10	NA	Galnt10	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10	171212	ENSMUSG00000020520

Enpp2	NA	Enpp2	ectonucleotide pyrophosphatase/phosphodiesterase 2	18606	ENSMUSG00000022425

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Hs3st3a1	NA	Hs3st3a1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1	15478	ENSMUSG00000047759

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Plvap	NA	Plvap	plasmalemma vesicle associated protein	84094	ENSMUSG00000034845

Klrb1c	NA	Klrb1c	killer cell lectin-like receptor subfamily B member 1C	17059	ENSMUSG00000030325

Gjb4	NA	Gjb4	gap junction protein, beta 4	14621	ENSMUSG00000046623

Emcn	NA	Emcn	endomucin	59308	ENSMUSG00000054690

Sec61a2	NA	Sec61a2	Sec61, alpha subunit 2 (S. cerevisiae)	57743	ENSMUSG00000025816

Ergic1	NA	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	67458	ENSMUSG00000001576

Agtrap	NA	Agtrap	angiotensin II, type I receptor-associated protein	11610	ENSMUSG00000029007

Yif1b	NA	Yif1b	Yip1 interacting factor homolog B (S. cerevisiae)	77254	ENSMUSG00000030588

Thsd1	NA	Thsd1	thrombospondin, type I, domain 1	56229	ENSMUSG00000031480

Rrnad1	NA	Rrnad1	ribosomal RNA adenine dimethylase domain containing 1	229503	ENSMUSG00000004896

Cox15	NA	Cox15	COX15 homolog, cytochrome c oxidase assembly protein (yeast)	226139	ENSMUSG00000040018

Derl3	NA	Derl3	Der1-like domain family, member 3	70377	ENSMUSG00000009092

Slc7a5	NA	Slc7a5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	20539	ENSMUSG00000040010

Ecscr	NA	Ecscr	endothelial cell surface expressed chemotaxis and apoptosis regulator	68545	ENSMUSG00000073599

Slc20a1	NA	Slc20a1	solute carrier family 20, member 1	20515	ENSMUSG00000027397

Serinc2	NA	Serinc2	serine incorporator 2	230779	ENSMUSG00000023232

Tmem229b	NA	Tmem229b	transmembrane protein 229B	268567	ENSMUSG00000046157

Cmtm6	NA	Cmtm6	CKLF-like MARVEL transmembrane domain containing 6	67213	ENSMUSG00000032434

Elovl4	NA	Elovl4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	83603	ENSMUSG00000032262

St8sia6	NA	St8sia6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	241230	ENSMUSG00000003418

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Gabre	NA	Gabre	gamma-aminobutyric acid (GABA) A receptor, subunit epsilon	14404	ENSMUSG00000031340

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Lilrb4	NA	Lilrb4	leukocyte immunoglobulin-like receptor, subfamily B, member 4	14728	ENSMUSG00000062593

Lingo1	NA	Lingo1	leucine rich repeat and Ig domain containing 1	235402	ENSMUSG00000049556

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301

Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

Slc16a10	NA	Slc16a10	solute carrier family 16 (monocarboxylic acid transporters), member 10	72472	ENSMUSG00000019838

Ptpn5	NA	Ptpn5	protein tyrosine phosphatase, non-receptor type 5	19259	ENSMUSG00000030854

Gcnt1	NA	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	14537	ENSMUSG00000038843

B4galnt1	NA	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1	14421	ENSMUSG00000006731

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Timm22	NA	Timm22	translocase of inner mitochondrial membrane 22 homolog (yeast)	56322	ENSMUSG00000020843

Ntsr1	NA	Ntsr1	neurotensin receptor 1	18216	ENSMUSG00000027568

Tspan15	NA	Tspan15	tetraspanin 15	70423	ENSMUSG00000037031

Fkbp8	NA	Fkbp8	FK506 binding protein 8	14232	ENSMUSG00000019428

Armcx2	NA	Armcx2	armadillo repeat containing, X-linked 2	67416	ENSMUSG00000033436

Ephb6	NA	Ephb6	Eph receptor B6	13848	ENSMUSG00000029869

Klrb1a	NA	Klrb1a	killer cell lectin-like receptor subfamily B member 1A	17057	ENSMUSG00000030361

Serinc5	NA	Serinc5	serine incorporator 5	218442	ENSMUSG00000021703

Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Pgrmc1	NA	Pgrmc1	progesterone receptor membrane component 1	53328	ENSMUSG00000006373

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666

Glrb	NA	Glrb	glycine receptor, beta subunit	14658	ENSMUSG00000028020

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

Fer1l4	NA	Fer1l4	fer-1-like 4 (C. elegans)	74562	ENSMUSG00000013338

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787

Syt12	NA	Syt12	synaptotagmin XII	171180	ENSMUSG00000049303

Adra2c	NA	Adra2c	adrenergic receptor, alpha 2c	11553	ENSMUSG00000045318

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Kcna1	NA	Kcna1	potassium voltage-gated channel, shaker-related subfamily, member 1	16485	ENSMUSG00000047976

Atp6v1b2	NA	Atp6v1b2	ATPase, H+ transporting, lysosomal V1 subunit B2	11966	ENSMUSG00000006273

Tmem151b	NA	Tmem151b	transmembrane protein 151B	210573	ENSMUSG00000096847

Tmem101	NA	Tmem101	transmembrane protein 101	76547	ENSMUSG00000020921

Slc28a3	NA	Slc28a3	solute carrier family 28 (sodium-coupled nucleoside transporter), member 3	114304	ENSMUSG00000021553

Pde3a	NA	Pde3a	phosphodiesterase 3A, cGMP inhibited	54611	ENSMUSG00000041741

Nsg1	NA	Nsg1	neuron specific gene family member 1	18196	ENSMUSG00000029126

Aldh3a2	NA	Aldh3a2	aldehyde dehydrogenase family 3, subfamily A2	11671	ENSMUSG00000010025

Rnf149	NA	Rnf149	ring finger protein 149	67702	ENSMUSG00000048234

Zdhhc15	NA	Zdhhc15	zinc finger, DHHC domain containing 15	108672	ENSMUSG00000033906

Mcoln3	NA	Mcoln3	mucolipin 3	171166	ENSMUSG00000036853

Slc41a2	NA	Slc41a2	solute carrier family 41, member 2	338365	ENSMUSG00000034591

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Gosr2	NA	Gosr2	golgi SNAP receptor complex member 2	56494	ENSMUSG00000020946


cellular component	coated pit	GO:0005905
C=49;O=6;E=1.18;R=5.09;rawP=0.0011;adjP=0.0060
Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Cdhr5	NA	Cdhr5	cadherin-related family member 5	72040	ENSMUSG00000025497

Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Ap2s1	NA	Ap2s1	adaptor-related protein complex 2, sigma 1 subunit	232910	ENSMUSG00000008036

Lrp10	NA	Lrp10	low-density lipoprotein receptor-related protein 10	65107	ENSMUSG00000022175

Hip1r	NA	Hip1r	huntingtin interacting protein 1 related	29816	ENSMUSG00000000915


cellular component	cytoplasmic membrane-bounded vesicle	GO:0016023
C=556;O=26;E=13.37;R=1.94;rawP=0.0011;adjP=0.0060
